model,fs_method,k,accuracy
rf,em,4,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
dt,em,4,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9878571428571428
gb,em,4,0.9791666666666667,0.9791571841481097,0.9808585858585858,0.9791666666666667,0.9964285714285716
ab,em,4,0.9875,0.987336860670194,0.9889204545454545,0.9875,0.9964285714285716
svc,em,4,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
ri,em,4,0.9875,0.9875661375661376,0.9886363636363636,0.9875,1.0
xgb,em,4,0.9833333333333334,0.9831922398589065,0.9851325757575757,0.9833333333333334,0.9985714285714286
lr,em,5,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,5,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
knn,em,5,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9964285714285716
rf,em,5,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,0.9992857142857143
dt,em,5,0.9835,0.9834056787418222,0.9846843434343432,0.9835,0.9814285714285713
gb,em,5,0.9791666666666667,0.9791571841481097,0.9808585858585858,0.9791666666666667,0.9964285714285716
ab,em,5,0.9835,0.9834812988265167,0.9841287878787878,0.9835,0.9957142857142858
svc,em,5,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
ri,em,5,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,5,0.9875,0.9875062816684113,0.9885353535353534,0.9875,0.9985714285714286
lr,em,6,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,6,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
knn,em,6,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,0.9964285714285716
rf,em,6,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
dt,em,6,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9878571428571428
gb,em,6,0.9835,0.9834056787418222,0.9846843434343434,0.9835,0.9914285714285714
ab,em,6,0.9875,0.987336860670194,0.9889204545454545,0.9875,0.9964285714285716
svc,em,6,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,6,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,6,0.9875,0.9875062816684113,0.9885353535353534,0.9875,1.0
lr,em,7,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,7,0.9875,0.9875062816684113,0.9885353535353536,0.9875,0.9992857142857143
knn,em,7,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9960714285714285
rf,em,7,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9992857142857143
dt,em,7,0.9833333333333334,0.9833018049593972,0.9846464646464644,0.9833333333333334,0.9828571428571428
gb,em,7,0.9791666666666667,0.9791571841481097,0.9808585858585858,0.9791666666666667,0.9964285714285716
ab,em,7,0.9916666666666668,0.9916509024796987,0.9923232323232323,0.9916666666666668,0.9964285714285716
svc,em,7,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,7,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,7,0.9875,0.9875062816684113,0.9885353535353534,0.9875,0.9946428571428572
lr,em,8,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,8,0.9916666666666668,0.9916509024796986,0.9923232323232322,0.9916666666666668,1.0
knn,em,8,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,0.9964285714285716
rf,em,8,0.9916666666666668,0.9916509024796986,0.9923232323232322,0.9916666666666668,0.9992857142857143
dt,em,8,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9878571428571428
gb,em,8,0.9835,0.9834056787418222,0.9846843434343434,0.9835,0.9914285714285714
ab,em,8,0.9875,0.987336860670194,0.9889204545454545,0.9875,0.9964285714285716
svc,em,8,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,8,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,8,0.9875,0.9875062816684113,0.9885353535353534,0.9875,1.0
lr,em,9,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,9,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
knn,em,9,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,0.9964285714285716
rf,em,9,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,0.9992857142857143
dt,em,9,0.9833333333333334,0.9833175691463651,0.983989898989899,0.9833333333333334,0.9828571428571429
gb,em,9,0.9835,0.9834056787418222,0.9846843434343434,0.9835,0.9914285714285714
ab,em,9,0.9833333333333334,0.9831323839611802,0.9850315656565657,0.9833333333333334,0.9964285714285716
svc,em,9,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,9,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,9,0.9875,0.9875062816684113,0.9885353535353534,0.9875,1.0
lr,em,10,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,10,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
knn,em,10,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,0.9964285714285716
rf,em,10,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
dt,em,10,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9878571428571428
gb,em,10,0.9875000000000002,0.9874464257706848,0.9884343434343433,0.9875000000000002,0.9910714285714285
ab,em,10,0.9875,0.987336860670194,0.9889204545454545,0.9875,0.9960714285714285
svc,em,10,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,10,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,10,0.9875,0.9875062816684113,0.9885353535353534,0.9875,1.0
lr,em,11,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,11,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
knn,em,11,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,0.9964285714285716
rf,em,11,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,0.9992857142857143
dt,em,11,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9878571428571428
gb,em,11,0.9875000000000002,0.9874464257706848,0.9884343434343433,0.9875000000000002,0.9910714285714285
ab,em,11,0.9833333333333334,0.9831323839611802,0.9850315656565657,0.9833333333333334,0.9960714285714285
svc,em,11,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,11,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
xgb,em,11,0.9875,0.9875062816684113,0.9885353535353534,0.9875,1.0
lr,em,12,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,12,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9992857142857143
knn,em,12,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
rf,em,12,0.9833333333333334,0.9833018049593972,0.9846464646464647,0.9833333333333334,0.9985714285714286
dt,em,12,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9878571428571428
gb,em,12,0.9875000000000002,0.9874464257706848,0.9884343434343433,0.9875000000000002,0.9910714285714285
ab,em,12,0.9833333333333334,0.9831323839611802,0.9850315656565657,0.9833333333333334,0.9960714285714285
svc,em,12,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,12,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,12,0.9875,0.9875062816684113,0.9885353535353534,0.9875,0.9985714285714286
lr,em,13,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,13,0.9875,0.9875062816684113,0.9885353535353536,0.9875,1.0
knn,em,13,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
rf,em,13,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9992857142857143
dt,em,13,0.9791666666666667,0.9791130924373513,0.9801010101010099,0.9791666666666667,0.9778571428571429
gb,em,13,0.9875000000000002,0.9874464257706848,0.9884343434343433,0.9875000000000002,0.9910714285714285
ab,em,13,0.9875,0.987336860670194,0.9889204545454545,0.9875,0.9960714285714285
svc,em,13,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,13,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,13,0.9916666666666668,0.9916509024796987,0.9923232323232323,0.9916666666666668,1.0
lr,em,14,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,14,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9992857142857143
knn,em,14,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,0.9964285714285716
rf,em,14,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9985714285714286
dt,em,14,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9878571428571428
gb,em,14,0.9875000000000002,0.9874464257706848,0.9884343434343433,0.9875000000000002,0.9910714285714285
ab,em,14,0.9833333333333334,0.9831323839611802,0.9850315656565657,0.9833333333333334,0.9960714285714285
svc,em,14,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,14,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
xgb,em,14,0.9875,0.9875062816684113,0.9885353535353534,0.9875,1.0
lr,em,15,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,15,0.9875,0.9875062816684113,0.9885353535353536,0.9875,0.9992857142857143
knn,em,15,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,0.9964285714285716
rf,em,15,0.9875,0.9875062816684113,0.9885353535353536,0.9875,1.0
dt,em,15,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9878571428571428
gb,em,15,0.9875000000000002,0.9874464257706848,0.9884343434343433,0.9875000000000002,0.9910714285714285
ab,em,15,0.9833333333333334,0.9831323839611802,0.9850315656565657,0.9833333333333334,0.9960714285714285
svc,em,15,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,15,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,15,0.9875,0.9875062816684113,0.9885353535353534,0.9875,1.0
lr,em,16,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,16,0.9833333333333334,0.9833616608571237,0.9847474747474749,0.9833333333333334,0.9992857142857143
knn,em,16,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9928571428571429
rf,em,16,0.9916666666666668,0.9916509024796986,0.9923232323232322,0.9916666666666668,0.9992857142857143
dt,em,16,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9928571428571429
gb,em,16,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9960714285714285
ab,em,16,0.9833333333333334,0.98313238396118,0.9850315656565657,0.9833333333333334,0.9960714285714285
svc,em,16,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,16,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,16,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,0.9992857142857143
lr,em,17,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,17,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
knn,em,17,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9964285714285716
rf,em,17,0.9916666666666668,0.9916509024796986,0.9923232323232322,0.9916666666666668,1.0
dt,em,17,0.9835,0.9834655346395487,0.9847853535353535,0.9835,0.9828571428571429
gb,em,17,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9960714285714285
ab,em,17,0.9833333333333334,0.98313238396118,0.9850315656565657,0.9833333333333334,0.9960714285714285
svc,em,17,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,17,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,17,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,0.9992857142857143
lr,em,18,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,18,0.9875,0.9875062816684113,0.9885353535353536,0.9875,0.9992857142857143
knn,em,18,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9964285714285716
rf,em,18,0.9916666666666668,0.9916509024796986,0.9923232323232322,0.9916666666666668,1.0
dt,em,18,0.9833333333333334,0.9833175691463651,0.983989898989899,0.9833333333333334,0.9828571428571429
gb,em,18,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9960714285714285
ab,em,18,0.9833333333333334,0.98313238396118,0.9850315656565657,0.9833333333333334,0.9960714285714285
svc,em,18,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,18,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,18,0.9916666666666668,0.9916509024796987,0.9923232323232323,0.9916666666666668,0.9992857142857143
lr,em,19,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,19,0.9875,0.9875062816684113,0.9885353535353536,0.9875,0.9992857142857143
knn,em,19,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9928571428571429
rf,em,19,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9996428571428572
dt,em,19,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9878571428571428
gb,em,19,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9960714285714285
ab,em,19,0.9833333333333334,0.98313238396118,0.9850315656565657,0.9833333333333334,0.9960714285714285
svc,em,19,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,19,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,19,0.9916666666666668,0.9916509024796987,0.9923232323232323,0.9916666666666668,0.9992857142857143
lr,em,20,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,20,0.9875,0.9875062816684113,0.9885353535353536,0.9875,0.9985714285714286
knn,em,20,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9928571428571429
rf,em,20,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,1.0
dt,em,20,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,0.9964285714285716
gb,em,20,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9960714285714285
ab,em,20,0.9833333333333334,0.98313238396118,0.9850315656565657,0.9833333333333334,0.9960714285714285
svc,em,20,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,20,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,20,0.9916666666666668,0.9916509024796987,0.9923232323232323,0.9916666666666668,0.9985714285714286
lr,em,21,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
nb,em,21,0.9875,0.9875062816684113,0.9885353535353536,0.9875,0.9985714285714286
knn,em,21,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9928571428571429
rf,em,21,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9985714285714286
dt,em,21,0.9916666666666668,0.9916509024796987,0.9923232323232323,0.9916666666666668,0.9914285714285714
gb,em,21,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9960714285714285
ab,em,21,0.9833333333333334,0.98313238396118,0.9850315656565657,0.9833333333333334,0.9960714285714285
svc,em,21,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,21,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
xgb,em,21,0.9916666666666668,0.9916509024796987,0.9923232323232323,0.9916666666666668,1.0
lr,em,22,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
nb,em,22,0.9875,0.9875062816684113,0.9885353535353536,0.9875,0.9992857142857143
knn,em,22,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9964285714285716
rf,em,22,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
dt,em,22,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9928571428571429
gb,em,22,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9960714285714285
ab,em,22,0.9875,0.987336860670194,0.9889204545454545,0.9875,0.9960714285714285
svc,em,22,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,22,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,22,0.9916666666666668,0.9916509024796987,0.9923232323232323,0.9916666666666668,0.9992857142857143
lr,em,23,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
nb,em,23,0.9875,0.9875062816684113,0.9885353535353536,0.9875,0.9992857142857143
knn,em,23,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9964285714285716
rf,em,23,0.9916666666666668,0.9916509024796986,0.9923232323232322,0.9916666666666668,0.9992857142857143
dt,em,23,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9928571428571429
gb,em,23,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9960714285714285
ab,em,23,0.9875000000000002,0.9874464257706845,0.9884343434343433,0.9875000000000002,0.9960714285714285
svc,em,23,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,23,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,23,0.9916666666666668,0.9916509024796987,0.9923232323232323,0.9916666666666668,0.9992857142857143
lr,em,24,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
nb,em,24,0.9875,0.9875062816684113,0.9885353535353536,0.9875,0.9971428571428571
knn,em,24,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9964285714285716
rf,em,24,0.9875,0.9875204650159277,0.9891666666666665,0.9875,0.9992857142857143
dt,em,24,0.9876666666666667,0.9876700113485626,0.9886742424242424,0.9876666666666667,0.987857142857143
gb,em,24,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9960714285714285
ab,em,24,0.9875000000000002,0.9874464257706845,0.9884343434343433,0.9875000000000002,0.9960714285714285
svc,em,24,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
ri,em,24,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,24,0.9916666666666668,0.9916509024796987,0.9923232323232323,0.9916666666666668,1.0
lr,em,25,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
nb,em,25,0.9875,0.9875062816684113,0.9885353535353536,0.9875,0.9964285714285716
knn,em,25,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9964285714285716
rf,em,25,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9992857142857143
dt,em,25,0.9875,0.9875220458553791,0.9878787878787879,0.9875,0.987857142857143
gb,em,25,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9960714285714285
ab,em,25,0.9916666666666668,0.9916509024796986,0.9923232323232322,0.9916666666666668,0.9960714285714285
svc,em,25,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
ri,em,25,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,25,0.9916666666666668,0.9916509024796987,0.9923232323232323,0.9916666666666668,0.9992857142857143
lr,em,26,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
nb,em,26,0.9833333333333334,0.9833616608571237,0.9847474747474747,0.9833333333333334,0.9964285714285716
knn,em,26,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9964285714285716
rf,em,26,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9996428571428572
dt,em,26,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9928571428571429
gb,em,26,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9960714285714285
ab,em,26,0.9875000000000002,0.9874464257706845,0.9884343434343433,0.9875000000000002,0.9960714285714285
svc,em,26,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
ri,em,26,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
xgb,em,26,0.9916666666666668,0.9916509024796987,0.9923232323232323,0.9916666666666668,0.9992857142857143
lr,em,27,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
nb,em,27,0.9875,0.9875062816684113,0.9885353535353536,0.9875,0.9964285714285716
knn,em,27,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9964285714285716
rf,em,27,0.9875000000000002,0.987506281668411,0.9885353535353534,0.9875000000000002,0.9992857142857143
dt,em,27,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9928571428571429
gb,em,27,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9960714285714285
ab,em,27,0.9875000000000002,0.9874464257706845,0.9884343434343433,0.9875000000000002,0.9960714285714285
svc,em,27,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
ri,em,27,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
xgb,em,27,0.9916666666666668,0.9916509024796987,0.9923232323232323,0.9916666666666668,1.0
lr,em,28,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
nb,em,28,0.9875,0.9875062816684113,0.9885353535353536,0.9875,0.9957142857142858
knn,em,28,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9964285714285716
rf,em,28,0.9916666666666668,0.9916509024796986,0.9923232323232322,0.9916666666666668,0.9985714285714286
dt,em,28,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9928571428571429
gb,em,28,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,0.9960714285714285
ab,em,28,0.9875000000000002,0.9874464257706848,0.9884343434343433,0.9875000000000002,0.9960714285714285
svc,em,28,0.9958333333333333,0.9958553791887125,0.9962121212121211,0.9958333333333333,1.0
ri,em,28,0.9916666666666668,0.991710758377425,0.9924242424242424,0.9916666666666668,1.0
