model,fs_method,k,accuracy
rf,bor,5,0.7205946791862283,0.7188748064071282,0.722360139166445,0.7205946791862283,0.7841612292725496
dt,bor,5,0.7205946791862283,0.7188748064071282,0.722360139166445,0.7205946791862283,0.7839004858782564
gb,bor,5,0.7199696791862283,0.7182418919186091,0.7217787062954535,0.7199696791862283,0.782817729776464
ab,bor,5,0.7184037558685447,0.7162665206048799,0.7207406431737977,0.7184037558685447,0.7560908950186903
svc,bor,5,0.7212187010954617,0.7197661690649207,0.7223929194750676,0.7212187010954617,0.7405857861954059
ri,bor,5,0.7212187010954617,0.7197661690649207,0.7223929194750676,0.7212187010954617,0.7593224646662804
xgb,bor,5,0.7212206572769952,0.7196219955359837,0.7228388118715297,0.7212206572769952,0.7845764565536401
lr,bor,6,0.721219190140845,0.7185184940969676,0.7246811088756328,0.721219190140845,0.7563187400594265
nb,bor,6,0.6273342136150235,0.5745584724240607,0.6931815177824703,0.6273342136150235,0.7455711426900485
knn,bor,6,0.520954127543036,0.5106858297473887,0.5310961635656432,0.520954127543036,0.6085677215257783
rf,bor,6,0.718716744913928,0.7170154885643854,0.7203495972034001,0.718716744913928,0.7852276563091287
dt,bor,6,0.718716744913928,0.7170154885643854,0.7203495972034001,0.718716744913928,0.785064072853749
gb,bor,6,0.7227870696400627,0.7200088981860692,0.7265101260048878,0.7227870696400627,0.7854336312090524
ab,bor,6,0.7196542449139279,0.7171280543431943,0.7227604733056869,0.7196542449139279,0.7544333448853531
svc,bor,6,0.7212187010954617,0.7197661690649207,0.7223929194750676,0.7212187010954617,0.725253323374208
ri,bor,6,0.7212187010954617,0.7197661690649207,0.7223929194750676,0.7212187010954617,0.756532867555942
xgb,bor,6,0.7199687010954616,0.7183227293542714,0.7215303765938563,0.7199687010954616,0.785362116235769
lr,bor,7,0.8172745500782472,0.8117881844508055,0.84636429167809,0.8172745500782472,0.8946867944017521
nb,bor,7,0.6605159428794993,0.6231694337661696,0.8015705638878426,0.6605159428794993,0.8804259222487856
knn,bor,7,0.7606518974960876,0.7559595692952741,0.7912887282596759,0.7606518974960876,0.8627792494238291
rf,bor,7,0.8191510172143974,0.8144777343864537,0.8432457381514776,0.8191510172143974,0.9105407490884367
dt,bor,7,0.8194635172143976,0.8152463122516865,0.8407770723316504,0.8194635172143976,0.9105652663656135
gb,bor,7,0.8210289514866981,0.815696442828742,0.8502655878263724,0.8210289514866981,0.910997259142319
ab,bor,7,0.816961561032864,0.8114881873966524,0.8458836628932408,0.816961561032864,0.8907443731426048
svc,bor,7,0.8191519953051645,0.8135915211733977,0.8493207569563971,0.8191519953051645,0.8658661471666129
ri,bor,7,0.8150841158059468,0.8096781161258212,0.842943051649895,0.8150841158059468,0.894474440082568
xgb,bor,7,0.8194635172143976,0.8152463122516865,0.8407770723316504,0.8194635172143976,0.9110734574069621
lr,bor,8,0.8169610719874806,0.8136930450928723,0.8319736850799725,0.8169610719874806,0.8984454530868069
nb,bor,8,0.6605159428794993,0.6231694337661696,0.8015705638878426,0.6605159428794993,0.8904221209797715
knn,bor,8,0.7565835289514867,0.7507249860532689,0.793169998543213,0.7565835289514867,0.8673389948730877
rf,bor,8,0.8204015062597809,0.81697873762769,0.8373185462447017,0.8204015062597809,0.9115372282184655
dt,bor,8,0.8219664514866981,0.817862016567477,0.8434554290374807,0.8219664514866981,0.9107351116430547
gb,bor,8,0.8175855829420972,0.8127677725687514,0.8425282867480762,0.8175855829420972,0.9095130254702047
ab,bor,8,0.816961561032864,0.8114881873966524,0.8458836628932408,0.816961561032864,0.8936377185154558
svc,bor,8,0.8191519953051645,0.8135915211733977,0.8493207569563971,0.8191519953051645,0.8651795935139855
ri,bor,8,0.812579714397496,0.8094490850082746,0.82617955511031,0.812579714397496,0.8963060432034057
xgb,bor,8,0.8207144953051644,0.8173113784313173,0.8375652043592989,0.8207144953051644,0.9114829937909045
lr,bor,9,0.8222809076682317,0.8188663449764864,0.8392674976927166,0.8222809076682317,0.9013200949464005
nb,bor,9,0.6605159428794993,0.6231694337661696,0.8015705638878426,0.6605159428794993,0.8934035653536381
knn,bor,9,0.7547075508607198,0.7491506848461962,0.7890832012454629,0.7547075508607198,0.8716104465063056
rf,bor,9,0.8213404733959312,0.8179169572168158,0.838294170970471,0.8213404733959312,0.9138910259460769
dt,bor,9,0.8225924295774648,0.818541618508845,0.8437574633629575,0.8225924295774648,0.9143614923415398
gb,bor,9,0.8232188967136149,0.8183839501398754,0.849786137040684,0.8232188967136149,0.9126779767909274
ab,bor,9,0.8219684076682316,0.8170312937248356,0.8486943041373831,0.8219684076682316,0.8951546988699299
svc,bor,9,0.8238458528951487,0.8188394877700051,0.8515874485383407,0.8238458528951487,0.8870831610149501
ri,bor,9,0.8194644953051643,0.8166609069051273,0.8320849904214895,0.8194644953051643,0.8986961366269096
xgb,bor,9,0.8222784624413144,0.8186003445081791,0.8408148621800938,0.8222784624413144,0.915372549844243
lr,bor,10,0.8200899843505477,0.8166156865290013,0.8370993958166885,0.8200899843505477,0.9021116690152677
nb,bor,10,0.6605159428794993,0.6231694337661696,0.8015705638878426,0.6605159428794993,0.892875419261182
knn,bor,10,0.7922403169014085,0.7899922077250408,0.8136069084741255,0.7922403169014085,0.8928305709147208
rf,bor,10,0.85199970657277,0.8505294102379425,0.8600081844076162,0.85199970657277,0.9341721095808294
dt,bor,10,0.8504362284820033,0.8489272844122115,0.8586019089951986,0.8504362284820033,0.9326966373287519
gb,bor,10,0.8494997065727701,0.8475576756033842,0.8608389959888928,0.8494997065727701,0.9263945461214664
ab,bor,10,0.8216554186228482,0.8167258745544578,0.848197631085856,0.8216554186228482,0.8991943565586732
svc,bor,10,0.8238458528951487,0.8188394877700051,0.8515874485383407,0.8238458528951487,0.8822918536846996
ri,bor,10,0.8175865610328639,0.814193110004125,0.8335992812958309,0.8175865610328639,0.8999706262580996
xgb,bor,10,0.8545031298904538,0.8531919990947946,0.8616852159340418,0.8545031298904538,0.9353190785316601
lr,bor,11,0.8235333528951486,0.8206054143486146,0.8375919230764588,0.8235333528951486,0.907962819499582
nb,bor,11,0.6605159428794993,0.6231694337661696,0.8015705638878426,0.6605159428794993,0.8926309701163178
knn,bor,11,0.8072613458528952,0.8064976124148344,0.8185274249561756,0.8072613458528952,0.8976446475559147
rf,bor,11,0.8498131846635367,0.848507385040226,0.8565918549998754,0.8498131846635367,0.9347702015086148
dt,bor,11,0.8510631846635368,0.8496925651456427,0.8583682339349149,0.8510631846635368,0.9322119661222266
gb,bor,11,0.8507497065727699,0.8489500190920056,0.8610976054893588,0.8507497065727699,0.9325992863654378
ab,bor,11,0.8213424295774647,0.8164540344330984,0.8474811262967863,0.8213424295774647,0.9062839924520999
svc,bor,11,0.8238458528951487,0.8188394877700051,0.8515874485383407,0.8238458528951487,0.8956073920676537
ri,bor,11,0.8200904733959312,0.817143507484739,0.8336538662545909,0.8200904733959312,0.9058792433444577
xgb,bor,11,0.8532541079812207,0.8519661994994412,0.860198483086776,0.8532541079812207,0.9357805079575906
lr,bor,12,0.8232203638497653,0.8203003048166837,0.837157587581971,0.8232203638497653,0.9071186772283999
nb,bor,12,0.6605159428794993,0.6231694337661696,0.8015705638878426,0.6605159428794993,0.8911146714344754
knn,bor,12,0.8210338419405321,0.8209752904999073,0.8225294132935485,0.8210338419405321,0.9044279566466147
rf,bor,12,0.8495016627543037,0.8479956325095925,0.8575931110478443,0.8495016627543037,0.9362162559932979
dt,bor,12,0.8482501956181533,0.8466282533726168,0.8569986717179885,0.8482501956181533,0.9329391737441405
gb,bor,12,0.8491867175273866,0.847261754641983,0.8602951271251239,0.8491867175273866,0.9360959789805763
ab,bor,12,0.8213424295774647,0.8164540344330984,0.8474811262967863,0.8213424295774647,0.9062839924520999
svc,bor,12,0.8238458528951487,0.8188394877700051,0.8515874485383407,0.8238458528951487,0.893773197213212
ri,bor,12,0.8200904733959312,0.817143507484739,0.8336538662545909,0.8200904733959312,0.9038916582562078
xgb,bor,12,0.8513791079812206,0.8499547387875535,0.8591009056518549,0.8513791079812206,0.9384419359219134
lr,bor,13,0.9461830007824726,0.9461414412366876,0.9465502878503939,0.9461830007824726,0.9848744895699204
nb,bor,13,0.6605159428794993,0.6231694337661696,0.8015705638878426,0.6605159428794993,0.9685350877586945
knn,bor,13,0.9477464788732395,0.9477490756609244,0.948166183368236,0.9477464788732395,0.9819865763360646
rf,bor,13,0.9524398474178403,0.9524413459891885,0.9527078881114335,0.9524398474178403,0.9933179502671186
dt,bor,13,0.9536918035993741,0.9536977252602916,0.9538920167942372,0.9536918035993741,0.991596648887708
gb,bor,13,0.955882726917058,0.9558911899441901,0.9561202250235634,0.955882726917058,0.9928144469582134
ab,bor,13,0.9408646322378716,0.9407292404328619,0.9423494933701523,0.9408646322378716,0.9852434896203096
svc,bor,13,0.940238654147105,0.9401196406951255,0.9414636288881016,0.940238654147105,0.9666211161183993
ri,bor,13,0.9327283841940532,0.9326354547550897,0.933424099974216,0.9327283841940532,0.9738895667369866
xgb,bor,13,0.9568207159624414,0.9568340057432302,0.9570789287658737,0.9568207159624414,0.9944373620623242
lr,bor,14,0.9471214788732395,0.9471026774863738,0.9474124991496788,0.9471214788732395,0.9886145629940009
nb,bor,14,0.6605159428794993,0.6231694337661696,0.8015705638878426,0.6605159428794993,0.9728526484377656
knn,bor,14,0.9699633215962441,0.9699626100941421,0.9700454790680062,0.9699633215962441,0.9904543167076442
rf,bor,14,0.9746547339593115,0.9746536598243172,0.9747814213423224,0.9746547339593115,0.9968951016201164
dt,bor,14,0.9730902777777777,0.9730842147927067,0.9732133840442417,0.9730902777777777,0.9939102717243253
gb,bor,14,0.9746547339593115,0.9746606849906121,0.9748752448510277,0.9746547339593115,0.9959712831088305
ab,bor,14,0.941177621283255,0.941043610459043,0.9426436211209493,0.941177621283255,0.9884143693350064
svc,bor,14,0.940238654147105,0.9401196406951255,0.9414636288881016,0.940238654147105,0.9880580819300873
ri,bor,14,0.9314764280125194,0.9313973018000578,0.9320305352540691,0.9314764280125194,0.9794863777637477
xgb,bor,14,0.9771586463223787,0.9771617863525919,0.9772327790770919,0.9771586463223787,0.9979468658070951
lr,bor,15,0.9493124021909234,0.9492965117873908,0.9495707901616168,0.9493124021909234,0.9885029449192156
nb,bor,15,0.6605159428794993,0.6231694337661696,0.8015705638878426,0.6605159428794993,0.950203626173557
knn,bor,15,0.9668329420970265,0.9668289180144038,0.9670273403929285,0.9668329420970265,0.9912788380494242
rf,bor,15,0.9740302230046949,0.974024238227253,0.9741621652846268,0.9740302230046949,0.9967675196894097
dt,bor,15,0.9702738654147105,0.9702595620758971,0.9704897267148078,0.9702738654147105,0.9940112486446339
